2015-05-07 09:32:25.281034
0:00:49.639500,80.869824
0:00:49.647617,80.869824
0:00:49.656348,80.869824
0:00:49.664473,80.869824
0:00:49.671754,80.869824
0:00:49.679863,80.869824
0:00:49.687407,80.869824
0:00:49.695462,80.869824
0:00:49.702705,80.869824
0:00:49.710590,80.869824
0:00:49.718133,80.869824
0:00:49.725904,80.869824
0:00:49.733021,80.869824
0:00:49.740756,80.869824
0:00:49.747967,80.869824
0:00:49.755303,80.869824
0:00:49.762021,80.869824
0:00:49.769543,80.869824
0:00:49.776382,80.869824
0:00:49.785250,80.869824
0:00:49.791978,80.869824
0:00:49.799284,80.869824
0:00:49.806641,80.869824
0:00:49.813412,80.869824
0:00:49.820700,80.869824
0:00:49.827537,80.869824
0:00:49.834792,80.869824
0:00:49.842273,80.869824
0:00:49.849078,80.869824
0:00:49.856437,80.869824
0:00:49.863119,80.869824
0:00:49.870289,80.869824
0:00:49.877047,80.869824
0:00:49.884289,80.869824
0:00:49.891590,80.869824
0:00:49.898285,80.869824
0:00:49.905459,80.869824
0:00:49.912275,80.869824
0:00:49.919464,80.869824
0:00:49.926803,80.869824
0:00:49.933577,80.869824
0:00:49.940924,80.869824
0:00:49.947772,80.869824
0:00:49.955204,80.869824
0:00:49.962023,80.869824
0:00:49.969261,80.869824
0:00:49.976568,80.869824
0:00:49.983339,80.869824
0:00:49.990665,80.869824
0:00:49.997487,80.869824
0:00:50.004738,80.869824
0:00:50.012063,80.869824
0:00:50.018832,80.869824
0:00:50.026146,80.869824
0:00:50.032954,80.869824
0:00:50.040221,80.869824
0:00:50.046966,80.869824
0:00:50.054280,80.869824
0:00:50.061569,80.869824
0:00:50.068378,80.869824
0:00:50.075743,80.869824
0:00:50.082555,80.869824
0:00:50.089870,80.869824
0:00:50.097294,80.869824
0:00:50.103841,80.869824
0:00:50.111673,80.869824
0:00:50.118359,80.869824
0:00:50.125507,80.869824
0:00:50.132828,80.869824
0:00:50.139626,80.869824
0:00:50.147052,80.869824
0:00:50.153802,80.869824
0:00:50.161127,80.869824
0:00:50.167868,80.869824
0:00:50.175249,80.869824
0:00:50.182494,80.869824
0:00:50.189382,80.869824
0:00:50.196752,80.869824
0:00:50.203581,80.869824
0:00:50.210911,80.869824
0:00:50.218299,80.869824
0:00:50.225095,80.869824
0:00:50.232450,80.869824
0:00:50.239118,80.869824
0:00:50.246405,80.869824
0:00:50.253220,80.869824
0:00:50.260575,80.869824
0:00:50.267853,80.869824
0:00:50.274745,80.869824
0:00:50.282031,80.869824
0:00:50.288878,80.869824
0:00:50.296065,80.869824
0:00:50.303210,80.869824
0:00:50.310080,80.869824
0:00:50.317387,80.869824
0:00:50.324222,80.869824
0:00:50.331496,80.869824
0:00:50.338325,80.869824
0:00:50.345582,80.869824
0:00:50.352829,80.869824
0:00:50.359602,80.869824
0:00:50.366821,80.869824
0:00:50.373436,80.869824
0:00:50.380670,80.869824
0:00:50.387996,80.869824
0:00:50.394754,80.869824
0:00:50.402120,80.869824
0:00:50.408889,80.869824
0:00:50.416172,80.869824
0:00:50.422895,80.869824
0:00:50.430168,80.869824
0:00:50.437435,80.869824
0:00:50.444248,80.869824
0:00:50.451497,80.869824
0:00:50.458349,80.869824
0:00:50.466248,80.869824
0:00:50.473543,80.869824
0:00:50.480281,80.869824
0:00:50.487769,80.869824
0:00:50.494561,80.869824
0:00:50.501645,80.869824
0:00:50.508955,80.869824
0:00:50.515744,80.869824
0:00:50.523042,80.869824
0:00:50.529889,80.869824
0:00:50.537170,80.869824
0:00:50.544085,80.869824
0:00:50.551308,80.869824
0:00:50.558579,80.869824
0:00:50.565385,80.869824
0:00:50.576643,80.869824
0:00:50.585282,80.869824
0:00:50.594119,80.869824
0:00:50.603739,80.869824
0:00:50.612419,80.869824
0:00:50.621265,80.869824
0:00:50.629547,80.869824
0:00:50.639256,80.869824
0:00:50.646962,80.869824
0:00:50.654374,80.869824
0:00:50.662366,80.869824
0:00:50.669768,80.869824
0:00:50.677627,80.869824
0:00:50.685045,80.869824
0:00:50.692727,80.869824
0:00:50.700009,80.869824
0:00:50.708097,80.869824
0:00:50.715480,80.869824
0:00:50.723433,80.869824
0:00:50.730827,80.869824
0:00:50.738507,80.869824
0:00:50.745691,80.869824
0:00:50.753051,80.869824
0:00:50.759764,80.869824
0:00:50.766996,80.869824
0:00:50.773829,80.869824
0:00:50.781063,80.869824
0:00:50.789131,80.869824
0:00:50.796373,80.869824
0:00:50.803748,80.869824
0:00:50.810492,80.869824
0:00:50.817793,80.869824
0:00:50.824630,80.869824
0:00:50.831855,80.869824
0:00:50.838575,80.869824
0:00:50.846059,80.869824
0:00:50.853322,80.869824
0:00:50.860133,80.869824
0:00:50.867337,80.869824
0:00:50.873931,80.869824
0:00:50.881255,80.869824
0:00:50.888651,80.869824
0:00:50.895305,80.869824
0:00:50.902437,80.869824
0:00:50.909257,80.869824
0:00:50.916587,80.869824
0:00:50.923337,80.869824
0:00:50.930669,80.869824
0:00:50.937969,80.869824
0:00:50.944830,80.869824
0:00:50.952046,80.869824
0:00:50.958931,80.869824
0:00:50.966241,80.869824
0:00:50.973515,80.869824
0:00:50.980365,80.869824
0:00:50.987767,80.869824
0:00:50.994554,80.869824
0:00:51.001879,80.869824
0:00:51.008668,80.869824
0:00:51.015891,80.869824
0:00:51.023129,80.869824
0:00:51.029785,80.869824
0:00:51.037663,80.869824
0:00:51.044531,80.869824
0:00:51.051811,80.869824
0:00:51.059184,80.869824
0:00:51.065968,80.869824
0:00:51.073278,80.869824
0:00:51.080024,80.869824
0:00:51.087380,80.869824
0:00:51.094187,80.869824
0:00:51.101286,80.869824
0:00:51.108533,80.869824
0:00:51.115367,80.869824
0:00:51.122436,80.869824
0:00:51.129253,80.869824
0:00:51.136609,80.869824
0:00:51.143856,80.869824
0:00:51.151116,80.869824
0:00:51.158421,80.869824
0:00:51.165286,80.869824
0:00:51.172517,80.869824
0:00:51.179885,80.869824
0:00:51.186673,80.869824
0:00:51.193940,80.869824
0:00:51.200748,80.869824
0:00:51.208041,80.869824
0:00:51.214842,80.869824
0:00:51.222033,80.869824
0:00:51.229383,80.869824
0:00:51.236303,80.869824
0:00:51.243547,80.869824
0:00:51.250456,80.869824
0:00:51.257775,80.869824
0:00:51.265237,80.869824
0:00:51.271952,80.869824
0:00:51.279310,80.869824
0:00:51.286083,80.869824
0:00:51.293429,80.869824
0:00:51.300063,80.869824
0:00:51.307321,80.869824
0:00:51.314760,80.869824
0:00:51.321563,80.869824
0:00:51.328884,80.869824
0:00:51.335762,80.869824
0:00:51.342978,80.869824
0:00:51.350353,80.869824
0:00:51.357116,80.869824
0:00:51.364445,80.869824
0:00:51.371012,80.869824
0:00:51.378301,80.869824
0:00:51.385124,80.869824
0:00:51.392308,80.869824
0:00:51.399582,80.869824
0:00:51.406473,80.869824
0:00:51.413742,80.869824
0:00:51.420548,80.869824
0:00:51.427867,80.869824
0:00:51.435284,80.869824
0:00:51.442011,80.869824
0:00:51.449392,80.869824
0:00:51.456128,80.869824
0:00:51.463461,80.869824
0:00:51.470242,80.869824
0:00:51.477504,80.869824
0:00:51.485034,80.869824
0:00:51.492162,80.869824
0:00:51.499350,80.869824
0:00:51.506046,80.869824
0:00:51.513300,80.869824
0:00:51.520619,80.869824
0:00:51.527312,80.869824
0:00:51.534563,80.869824
0:00:51.541526,80.869824
0:00:51.548880,80.869824
0:00:51.558127,80.869824
0:00:51.566809,80.869824
0:00:51.575909,80.869824
0:00:51.584200,80.869824
0:00:51.593711,80.869824
0:00:51.602077,80.869824
0:00:51.611040,80.869824
0:00:51.619843,80.869824
0:00:51.629111,80.869824
0:00:51.638002,80.869824
0:00:51.646140,80.869824
0:00:51.654682,80.869824
0:00:51.663379,80.869824
0:00:51.670495,80.869824
0:00:51.678586,80.869824
0:00:51.685965,80.869824
0:00:51.693826,80.869824
0:00:51.701185,80.869824
0:00:51.708841,80.869824
0:00:51.716215,80.869824
0:00:51.724091,80.869824
0:00:51.731229,80.869824
0:00:51.738942,80.869824
0:00:51.746175,80.869824
0:00:51.753559,80.869824
0:00:51.760307,80.869824
0:00:51.767588,80.869824
0:00:51.774432,80.869824
0:00:51.782086,80.869824
0:00:51.790316,80.869824
0:00:51.797546,80.869824
0:00:51.804913,80.869824
0:00:51.811665,80.869824
0:00:51.818930,80.869824
0:00:51.825785,80.869824
0:00:51.833007,80.869824
0:00:51.840681,80.869824
0:00:51.847334,80.869824
0:00:51.854704,80.869824
0:00:51.861477,80.869824
0:00:51.868754,80.869824
0:00:51.875453,80.869824
0:00:51.882674,80.869824
0:00:51.889980,80.869824
0:00:51.896812,80.869824
0:00:51.903880,80.869824
0:00:51.911173,80.869824
0:00:51.918502,80.869824
0:00:51.925880,80.869824
0:00:51.932653,80.869824
0:00:51.939935,80.869824
0:00:51.946817,80.869824
0:00:51.954128,80.869824
0:00:51.961435,80.869824
0:00:51.968184,80.869824
0:00:51.975560,80.869824
0:00:51.982366,80.869824
0:00:51.989757,80.869824
0:00:51.996533,80.869824
0:00:52.003800,80.869824
0:00:52.011050,80.869824
0:00:52.018020,80.869824
0:00:52.025339,80.869824
0:00:52.032103,80.869824
0:00:52.039329,80.869824
0:00:52.046676,80.869824
0:00:52.053459,80.869824
0:00:52.060782,80.869824
0:00:52.067573,80.869824
0:00:52.074904,80.869824
0:00:52.081641,80.869824
0:00:52.088874,80.869824
0:00:52.096174,80.869824
0:00:52.102830,80.869824
0:00:52.110098,80.869824
0:00:52.116860,80.869824
0:00:52.123919,80.869824
0:00:52.131309,80.869824
0:00:52.138111,80.869824
0:00:52.145456,80.869824
0:00:52.152190,80.869824
0:00:52.159574,80.869824
0:00:52.166387,80.869824
0:00:52.173599,80.869824
0:00:52.180985,80.869824
0:00:52.187874,80.869824
0:00:52.195111,80.869824
0:00:52.201935,80.869824
0:00:52.209215,80.869824
0:00:52.216526,80.869824
0:00:52.223264,80.869824
0:00:52.230560,80.869824
0:00:52.237389,80.869824
0:00:52.244751,80.869824
0:00:52.251492,80.869824
0:00:52.258793,80.869824
0:00:52.266163,80.869824
0:00:52.272925,80.869824
0:00:52.280180,80.869824
0:00:52.287021,80.869824
0:00:52.294271,80.869824
0:00:52.301393,80.869824
0:00:52.308100,80.869824
0:00:52.315497,80.869824
0:00:52.322295,80.869824
0:00:52.329584,80.869824
0:00:52.336345,80.869824
0:00:52.343619,80.869824
0:00:52.351030,80.869824
0:00:52.357855,80.869824
0:00:52.365090,80.869824
0:00:52.371706,80.869824
0:00:52.378974,80.869824
0:00:52.386325,80.869824
0:00:52.393031,80.869824
0:00:52.400381,80.869824
0:00:52.407185,80.869824
0:00:52.414504,80.869824
0:00:52.421248,80.869824
0:00:52.428520,80.869824
0:00:52.435950,80.869824
0:00:52.442726,80.869824
0:00:52.449995,80.869824
0:00:52.456854,80.869824
0:00:52.464106,80.869824
0:00:52.471784,80.869824
0:00:52.478604,80.869824
0:00:52.486096,80.869824
0:00:52.493174,80.869824
0:00:52.500384,80.869824
0:00:52.507633,80.869824
0:00:52.514541,80.869824
0:00:52.521803,80.869824
0:00:52.528617,80.869824
0:00:52.535794,80.869824
0:00:52.543182,80.869824
0:00:52.551667,80.869824
0:00:52.560552,80.869824
0:00:52.569023,80.869824
0:00:52.577985,80.869824
0:00:52.587153,80.869824
0:00:52.595907,80.869824
0:00:52.604915,80.869824
0:00:52.613294,80.869824
0:00:52.622614,80.869824
0:00:52.630705,80.869824
0:00:52.639827,80.869824
0:00:52.647557,80.869824
0:00:52.655021,80.869824
0:00:52.662934,80.869824
0:00:52.670355,80.869824
0:00:52.678200,80.869824
0:00:52.685535,80.869824
0:00:52.693380,80.869824
0:00:52.700685,80.869824
0:00:52.708763,80.869824
0:00:52.716292,80.869824
0:00:52.724251,80.869824
0:00:52.731655,80.869824
0:00:52.739397,80.869824
0:00:52.746575,80.869824
0:00:52.754231,80.869824
0:00:52.760944,80.869824
0:00:52.768149,80.869824
0:00:52.774944,80.869824
0:00:52.782218,80.869824
0:00:52.789018,80.869824
0:00:52.798324,80.869824
0:00:52.805600,80.869824
0:00:52.812420,80.869824
0:00:52.819675,80.869824
0:00:52.826497,80.869824
0:00:52.833729,80.869824
0:00:52.841222,80.869824
0:00:52.847958,80.869824
0:00:52.855258,80.869824
0:00:52.861978,80.869824
0:00:52.869750,80.869824
0:00:52.877036,80.869824
0:00:52.883798,80.869824
0:00:52.891082,80.869824
0:00:52.897807,80.869824
0:00:52.905004,80.869824
0:00:52.911731,80.869824
0:00:52.918967,80.869824
0:00:52.926268,80.869824
0:00:52.933080,80.869824
0:00:52.940513,80.869824
0:00:52.947378,80.869824
0:00:52.954975,80.869824
0:00:52.962290,80.869824
0:00:52.969057,80.869824
0:00:52.976322,80.869824
0:00:52.983138,80.869824
0:00:52.990428,80.869824
0:00:52.997234,80.869824
0:00:53.004564,80.869824
0:00:53.011800,80.869824
0:00:53.018611,80.869824
0:00:53.025895,80.869824
0:00:53.032704,80.869824
0:00:53.039973,80.869824
0:00:53.047344,80.869824
0:00:53.054190,80.869824
0:00:53.061503,80.869824
0:00:53.068336,80.869824
0:00:53.075727,80.869824
0:00:53.082518,80.869824
0:00:53.089757,80.869824
0:00:53.097006,80.869824
0:00:53.103593,80.869824
0:00:53.111111,80.869824
0:00:53.117845,80.869824
0:00:53.124984,80.869824
0:00:53.132273,80.869824
0:00:53.139078,80.869824
0:00:53.146419,80.869824
0:00:53.153164,80.869824
0:00:53.160445,80.869824
0:00:53.167246,80.869824
0:00:53.174475,80.869824
0:00:53.181739,80.869824
0:00:53.188603,80.869824
0:00:53.195867,80.869824
0:00:53.202655,80.869824
0:00:53.210002,80.869824
0:00:53.217303,80.869824
0:00:53.224107,80.869824
0:00:53.231288,80.869824
0:00:53.238072,80.869824
0:00:53.245358,80.869824
0:00:53.252107,80.869824
0:00:53.259331,80.869824
0:00:53.266700,80.869824
0:00:53.273526,80.869824
0:00:53.280838,80.869824
0:00:53.287573,80.869824
0:00:53.294895,80.869824
0:00:53.302057,80.869824
0:00:53.308932,80.869824
0:00:53.316253,80.869824
0:00:53.323036,80.869824
0:00:53.330451,80.869824
0:00:53.337265,80.869824
0:00:53.344476,80.869824
0:00:53.351745,80.869824
0:00:53.358573,80.869824
0:00:53.365818,80.869824
0:00:53.372503,80.869824
0:00:53.379747,80.869824
0:00:53.387124,80.869824
0:00:53.393888,80.869824
0:00:53.401178,80.869824
0:00:53.407930,80.869824
0:00:53.415255,80.869824
0:00:53.422043,80.869824
0:00:53.429276,80.869824
0:00:53.436548,80.869824
0:00:53.443341,80.869824
0:00:53.450654,80.869824
0:00:53.457538,80.869824
0:00:53.464806,80.869824
0:00:53.472042,80.869824
0:00:53.478807,80.869824
0:00:53.486243,80.869824
0:00:53.493158,80.869824
0:00:53.500310,80.869824
0:00:53.507089,80.869824
0:00:53.514319,80.869824
0:00:53.521604,80.869824
0:00:53.528385,80.869824
0:00:53.535783,80.869824
0:00:53.542696,80.869824
0:00:53.550067,80.869824
0:00:53.558991,80.869824
0:00:53.567236,80.869824
0:00:53.576406,80.869824
0:00:53.586647,80.869824
0:00:53.595792,80.869824
0:00:53.604921,80.869824
0:00:53.613932,80.869824
0:00:53.622280,80.869824
0:00:53.632142,80.869824
0:00:53.639164,80.869824
0:00:53.647537,80.869824
0:00:53.655709,80.869824
0:00:53.663698,80.869824
0:00:53.671201,80.869824
0:00:53.679439,80.869824
0:00:53.686838,80.869824
0:00:53.694831,80.869824
0:00:53.702115,80.869824
0:00:53.710002,80.869824
0:00:53.717515,80.869824
0:00:53.725241,80.869824
0:00:53.732390,80.869824
0:00:53.740001,80.869824
0:00:53.746857,80.869824
0:00:53.754182,80.869824
0:00:53.761289,80.869824
0:00:53.768010,80.869824
0:00:53.775345,80.869824
0:00:53.782102,80.869824
0:00:53.789369,80.869824
0:00:53.797547,80.869824
0:00:53.804816,80.869824
0:00:53.812126,80.869824
0:00:53.818913,80.869824
0:00:53.826175,80.869824
0:00:53.833023,80.869824
0:00:53.840321,80.869824
0:00:53.847620,80.869824
0:00:53.854358,80.869824
0:00:53.861667,80.869824
0:00:53.868331,80.869824
0:00:53.875534,80.869824
0:00:53.882283,80.869824
0:00:53.889615,80.869824
0:00:53.896867,80.869824
0:00:53.903451,80.869824
0:00:53.911285,80.869824
0:00:53.918097,80.869824
0:00:53.925389,80.869824
0:00:53.932674,80.869824
0:00:53.939521,80.869824
0:00:53.946828,80.869824
0:00:53.953652,80.869824
0:00:53.961028,80.869824
0:00:53.968361,80.869824
0:00:53.975092,80.869824
0:00:53.982362,80.869824
0:00:53.989157,80.869824
0:00:53.996428,80.869824
0:00:54.003204,80.869824
0:00:54.010625,80.869824
0:00:54.017919,80.869824
0:00:54.024754,80.869824
0:00:54.031977,80.869824
0:00:54.038871,80.869824
0:00:54.046146,80.869824
0:00:54.053449,80.869824
0:00:54.060782,80.869824
0:00:54.068192,80.869824
0:00:54.075112,80.869824
0:00:54.082328,80.869824
0:00:54.089754,80.869824
0:00:54.096448,80.869824
0:00:54.103636,80.869824
0:00:54.110617,80.869824
0:00:54.118206,80.869824
0:00:54.124849,80.869824
0:00:54.132101,80.869824
0:00:54.139385,80.869824
0:00:54.146207,80.869824
0:00:54.153489,80.869824
0:00:54.160253,80.869824
0:00:54.167497,80.869824
0:00:54.174921,80.869824
0:00:54.181727,80.869824
0:00:54.189071,80.869824
0:00:54.195875,80.869824
0:00:54.203194,80.869824
0:00:54.209957,80.869824
0:00:54.217191,80.869824
0:00:54.224445,80.869824
0:00:54.231254,80.869824
0:00:54.238547,80.869824
0:00:54.245348,80.869824
0:00:54.252622,80.869824
0:00:54.259939,80.869824
0:00:54.266767,80.869824
0:00:54.274179,80.869824
0:00:54.280869,80.869824
0:00:54.288131,80.869824
0:00:54.294883,80.869824
0:00:54.301945,80.869824
0:00:54.309440,80.869824
0:00:54.316279,80.869824
0:00:54.323550,80.869824
0:00:54.330400,80.869824
0:00:54.337671,80.869824
0:00:54.345132,80.869824
0:00:54.351827,80.869824
0:00:54.359138,80.869824
0:00:54.365874,80.869824
0:00:54.372975,80.869824
0:00:54.379734,80.869824
0:00:54.386997,80.869824
0:00:54.394243,80.869824
0:00:54.401083,80.869824
0:00:54.408282,80.869824
0:00:54.415059,80.869824
0:00:54.422313,80.869824
0:00:54.429677,80.869824
0:00:54.436423,80.869824
0:00:54.443750,80.869824
0:00:54.450557,80.869824
0:00:54.457875,80.869824
0:00:54.464688,80.869824
0:00:54.471929,80.869824
0:00:54.479269,80.869824
0:00:54.486044,80.869824
0:00:54.493334,80.869824
0:00:54.500081,80.869824
0:00:54.507397,80.869824
0:00:54.514815,80.869824
0:00:54.521577,80.869824
0:00:54.528901,80.869824
0:00:54.535579,80.869824
0:00:54.542875,80.869824
0:00:54.549699,80.869824
0:00:54.556988,80.869824
0:00:54.564325,80.869824
0:00:54.573013,80.869824
0:00:54.581914,80.869824
0:00:54.590508,80.869824
0:00:54.602420,80.869824
0:00:54.611498,80.869824
0:00:54.619637,80.869824
0:00:54.628154,80.869824
0:00:54.635094,80.869824
0:00:54.642821,80.869824
0:00:54.650796,80.869824
0:00:54.658210,80.869824
0:00:54.665992,80.869824
0:00:54.673350,80.869824
0:00:54.681251,80.869824
0:00:54.688756,80.869824
0:00:54.696922,80.869824
0:00:54.704291,80.869824
0:00:54.712101,80.869824
0:00:54.719439,80.869824
0:00:54.727354,80.869824
0:00:54.734697,80.869824
0:00:54.742422,80.869824
0:00:54.749627,80.869824
0:00:54.756926,80.869824
0:00:54.763671,80.869824
0:00:54.771226,80.869824
0:00:54.778024,80.869824
0:00:54.785288,80.869824
0:00:54.792028,80.869824
0:00:54.800818,80.869824
0:00:54.808120,80.869824
0:00:54.814923,80.869824
0:00:54.822312,80.869824
0:00:54.829100,80.869824
0:00:54.836369,80.869824
0:00:54.843302,80.869824
0:00:54.850672,80.869824
0:00:54.857954,80.869824
0:00:54.864747,80.869824
0:00:54.871845,80.869824
0:00:54.878616,80.869824
0:00:54.885905,80.869824
0:00:54.893240,80.869824
0:00:54.899866,80.869824
0:00:54.907382,80.869824
0:00:54.914197,80.869824
0:00:54.921481,80.869824
0:00:54.928298,80.869824
0:00:54.935628,80.869824
0:00:54.942885,80.869824
0:00:54.949715,80.869824
0:00:54.957098,80.869824
0:00:54.963882,80.869824
0:00:54.971170,80.869824
0:00:54.978494,80.869824
0:00:54.985266,80.869824
0:00:54.992532,80.869824
0:00:54.999332,80.869824
0:00:55.006621,80.869824
0:00:55.013377,80.869824
0:00:55.020818,80.869824
0:00:55.028135,80.869824
0:00:55.034956,80.869824
0:00:55.042241,80.869824
0:00:55.049112,80.869824
0:00:55.056269,80.869824
0:00:55.063530,80.869824
0:00:55.070317,80.869824
0:00:55.077657,80.869824
0:00:55.084409,80.869824
0:00:55.091783,80.869824
0:00:55.098442,80.869824
0:00:55.105613,80.869824
0:00:55.112826,80.869824
0:00:55.119488,80.869824
0:00:55.126775,80.869824
0:00:55.133558,80.869824
0:00:55.140860,80.869824
0:00:55.148223,80.869824
0:00:55.155017,80.869824
0:00:55.162317,80.869824
0:00:55.169157,80.869824
0:00:55.176400,80.869824
0:00:55.183129,80.869824
0:00:55.190479,80.869824
0:00:55.197782,80.869824
0:00:55.204580,80.869824
0:00:55.211848,80.869824
0:00:55.218713,80.869824
0:00:55.225983,80.869824
0:00:55.233318,80.869824
0:00:55.240045,80.869824
0:00:55.248086,80.869824
0:00:55.254989,80.869824
0:00:55.262194,80.869824
0:00:55.269519,80.869824
0:00:55.276296,80.869824
0:00:55.283940,80.869824
0:00:55.290808,80.869824
0:00:55.298008,80.869824
0:00:55.304779,80.869824
0:00:55.312018,80.869824
0:00:55.319351,80.869824
0:00:55.326140,80.869824
0:00:55.333460,80.869824
0:00:55.340303,80.869824
0:00:55.347554,80.869824
0:00:55.354993,80.869824
0:00:55.361786,80.869824
0:00:55.369010,80.869824
0:00:55.375596,80.869824
0:00:55.382845,80.869824
0:00:55.389616,80.869824
0:00:55.396925,80.869824
0:00:55.404227,80.869824
0:00:55.411035,80.869824
0:00:55.418351,80.869824
0:00:55.425209,80.869824
0:00:55.432375,80.869824
0:00:55.439670,80.869824
0:00:55.446465,80.869824
0:00:55.453782,80.869824
0:00:55.460532,80.869824
0:00:55.467903,80.869824
0:00:55.474736,80.869824
0:00:55.481926,80.869824
0:00:55.489270,80.869824
0:00:55.496469,80.869824
0:00:55.503589,80.869824
0:00:55.510556,80.869824
0:00:55.517831,80.869824
0:00:55.525083,80.869824
0:00:55.531894,80.869824
0:00:55.539137,80.869824
0:00:55.546058,80.869824
0:00:55.553326,80.869824
0:00:55.562348,80.869824
0:00:55.570937,80.869824
0:00:55.580258,80.869824
0:00:55.588991,80.869824
0:00:55.600067,80.869824
0:00:55.608558,80.869824
0:00:55.617484,80.869824
0:00:55.626966,80.869824
0:00:55.633757,80.869824
0:00:55.641247,80.869824
0:00:55.648867,80.869824
0:00:55.655877,80.869824
0:00:55.663743,80.869824
0:00:55.671194,80.869824
0:00:55.679321,80.869824
0:00:55.686658,80.869824
0:00:55.694498,80.869824
0:00:55.701763,80.869824
0:00:55.709658,80.869824
0:00:55.717112,80.869824
0:00:55.724942,80.869824
0:00:55.732098,80.869824
0:00:55.739798,80.869824
0:00:55.746971,80.869824
0:00:55.754359,80.869824
0:00:55.761063,80.869824
0:00:55.768450,80.869824
0:00:55.775249,80.869824
0:00:55.782516,80.869824
0:00:55.789370,80.869824
0:00:55.796586,80.869824
0:00:55.805583,80.869824
0:00:55.812355,80.869824
0:00:55.819616,80.869824
0:00:55.826426,80.869824
0:00:55.833615,80.869824
0:00:55.841194,80.869824
0:00:55.847869,80.869824
0:00:55.855250,80.869824
0:00:55.862035,80.869824
0:00:55.869294,80.869824
0:00:55.876049,80.869824
0:00:55.883298,80.869824
0:00:55.890528,80.869824
0:00:55.897298,80.869824
0:00:55.904379,80.869824
0:00:55.911145,80.869824
0:00:55.918441,80.869824
0:00:55.925813,80.869824
0:00:55.932567,80.869824
0:00:55.939976,80.869824
0:00:55.946867,80.869824
0:00:55.954214,80.869824
0:00:55.960941,80.869824
0:00:55.968170,80.869824
0:00:55.975542,80.869824
0:00:55.982316,80.869824
0:00:55.989604,80.869824
0:00:55.996410,80.869824
0:00:56.003636,80.869824
0:00:56.010999,80.869824
0:00:56.017957,80.869824
0:00:56.025333,80.869824
0:00:56.032006,80.869824
0:00:56.039260,80.869824
0:00:56.046376,80.869824
0:00:56.054262,80.869824
0:00:56.061552,80.869824
0:00:56.068408,80.869824
0:00:56.075748,80.869824
0:00:56.082518,80.869824
0:00:56.089800,80.869824
0:00:56.097224,80.869824
0:00:56.103743,80.869824
0:00:56.111134,80.869824
0:00:56.117901,80.869824
0:00:56.125056,80.869824
0:00:56.131844,80.869824
0:00:56.139116,80.869824
0:00:56.146425,80.869824
0:00:56.153277,80.869824
0:00:56.160466,80.869824
0:00:56.167286,80.869824
0:00:56.174571,80.869824
0:00:56.181897,80.869824
0:00:56.188663,80.869824
0:00:56.196020,80.869824
0:00:56.202817,80.869824
0:00:56.210116,80.869824
0:00:56.216874,80.869824
0:00:56.224214,80.869824
0:00:56.231531,80.869824
0:00:56.238349,80.869824
0:00:56.245597,80.869824
0:00:56.252430,80.869824
0:00:56.259709,80.869824
0:00:56.267041,80.869824
0:00:56.273809,80.869824
0:00:56.281063,80.869824
0:00:56.287846,80.869824
0:00:56.295113,80.869824
0:00:56.301686,80.869824
0:00:56.309054,80.869824
0:00:56.316414,80.869824
0:00:56.323205,80.869824
0:00:56.330465,80.869824
0:00:56.337369,80.869824
0:00:56.344557,80.869824
0:00:56.351817,80.869824
0:00:56.358670,80.869824
0:00:56.365955,80.869824
0:00:56.372527,80.869824
0:00:56.379938,80.869824
0:00:56.386790,80.869824
0:00:56.394109,80.869824
0:00:56.401358,80.869824
0:00:56.408078,80.869824
0:00:56.415322,80.869824
0:00:56.422148,80.869824
0:00:56.429417,80.869824
0:00:56.437301,80.869824
0:00:56.444186,80.869824
0:00:56.451642,80.869824
0:00:56.458496,80.869824
0:00:56.465840,80.869824
0:00:56.473087,80.869824
0:00:56.479901,80.869824
0:00:56.487261,80.869824
0:00:56.494141,80.869824
0:00:56.501169,80.869824
0:00:56.508002,80.869824
0:00:56.515252,80.869824
0:00:56.522516,80.869824
0:00:56.529404,80.869824
0:00:56.536638,80.869824
0:00:56.543408,80.869824
0:00:56.551184,80.869824
0:00:56.558512,80.869824
0:00:56.565305,80.869824
0:00:56.574403,80.869824
0:00:56.585197,80.869824
0:00:56.594175,80.869824
0:00:56.603579,80.869824
0:00:56.612392,80.869824
0:00:56.621355,80.869824
0:00:56.629769,80.869824
0:00:56.639345,80.869824
0:00:56.647087,80.869824
0:00:56.654642,80.869824
0:00:56.662557,80.869824
0:00:56.669941,80.869824
0:00:56.677845,80.869824
0:00:56.685287,80.869824
0:00:56.693185,80.869824
0:00:56.700389,80.869824
0:00:56.708335,80.869824
0:00:56.715802,80.869824
0:00:56.723761,80.869824
0:00:56.731219,80.869824
0:00:56.738990,80.869824
0:00:56.746140,80.869824
0:00:56.753653,80.869824
0:00:56.760342,80.869824
0:00:56.767627,80.869824
0:00:56.774440,80.869824
0:00:56.781676,80.869824
0:00:56.788518,80.869824
0:00:56.795751,80.869824
0:00:56.804501,80.869824
0:00:56.811255,80.869824
0:00:56.818554,80.869824
0:00:56.825398,80.869824
0:00:56.832567,80.869824
0:00:56.839842,80.869824
0:00:56.846626,80.869824
0:00:56.853934,80.869824
0:00:56.860725,80.869824
0:00:56.868064,80.869824
0:00:56.874754,80.869824
0:00:56.882206,80.869824
0:00:56.889536,80.869824
0:00:56.896260,80.869824
0:00:56.903374,80.869824
0:00:56.910235,80.869824
